timestamp,open,high,low,close,volume
2025-04-10 23:36:42.677290402,146627181.09,161283304.73,142369727.26,157254277.66,2360.7342
2025-04-10 23:51:42.702976068,157254277.66,160685176.1,153330226.41,155170899.27,1777.5941
2025-04-11 00:06:42.728661732,155170899.27,159791210.18,154652663.29,157838033.25,1455.262
2025-04-11 00:21:42.754347396,157838033.25,158569058.52,153040440.9,153914236.22,5449.9053
2025-04-11 00:36:42.780033062,153914236.22,157012026.77,152488817.37,155878095.03,3678.0555
2025-04-11 00:51:42.805718726,155878095.03,161225933.27,155071533.32,158573303.65,2540.3588
2025-04-11 01:06:42.831404390,158573303.65,159684193.73,155610264.84,158557373.94,4951.1149
2025-04-11 01:21:42.857090054,158557373.94,166055581.81,155437914.86,164871159.45,4871.1808
2025-04-11 01:36:42.882775720,164871159.45,167586849.56,155502186.77,158794367.92,6702.5161
2025-04-11 01:51:42.908461384,158794367.92,159356644.29,154435384.14,154774798.27,3219.7341
2025-04-11 02:06:42.934147048,154774798.27,155229693.45,151076098.85,154057188.82,3575.9285
2025-04-11 02:21:42.959832712,154057188.82,156498985.81,153260087.88,156449470.5,4725.6886
2025-04-11 02:36:42.985518378,156449470.5,157315962.12,153257619.83,155571372.42,2410.7271
2025-04-11 02:51:43.011204042,155571372.42,161546640.27,153586857.41,159919358.41,5307.2541
2025-04-11 03:06:43.036889706,159919358.41,162124064.31,154956201.24,155060432.85,1360.4576
2025-04-11 03:21:43.062575372,155060432.85,157152085.79,144852401.6,148205107.98,4891.8208
2025-04-11 03:36:43.088261036,148205107.98,153919791.16,144695976.21,147945548.34,1756.7389
2025-04-11 03:51:43.113946700,147945548.34,149870008.12,143802761.23,145989660.35,5072.4867
2025-04-11 04:06:43.139632364,145989660.35,147491993.3,143108325.81,146764944.41,4560.9925
2025-04-11 04:21:43.165318030,146764944.41,148882004.7,144881929.79,145042160.14,2437.0603
2025-04-11 04:36:43.191003694,145042160.14,148292273.75,141702514.76,142002088.83,3138.6242
2025-04-11 04:51:43.216689358,142002088.83,143511565.06,139504544.99,140136255.92,5214.0364
2025-04-11 05:06:43.242375022,140136255.92,140863309.09,134947164.07,138726712.87,4415.7051
2025-04-11 05:21:43.268060688,138726712.87,140647830.6,133230582.61,135963349.67,3765.5698
2025-04-11 05:36:43.293746352,135963349.67,136214423.26,133429428.71,133663301.93,4237.2999
2025-04-11 05:51:43.319432016,133663301.93,138568154.98,126296103.57,130614782.62,5232.2374
2025-04-11 06:06:43.345117682,130614782.62,133728228.41,128641903.67,132554285.04,1312.2516
2025-04-11 06:21:43.370803346,132554285.04,133443518.91,131840368.01,131875259.0,2346.4665
2025-04-11 06:36:43.396489010,131875259.0,140386051.53,131796267.6,139575586.64,6678.8387
2025-04-11 06:51:43.422174674,139575586.64,139858401.26,138108805.78,138722891.61,2526.6466
2025-04-11 07:06:43.447860340,138722891.61,140070008.83,134786422.35,134963886.77,5421.106
2025-04-11 07:21:43.473546004,134963886.77,145741983.04,134912306.08,144631015.72,6211.411
2025-04-11 07:36:43.499231668,144631015.72,146310754.46,144148937.4,144843888.61,3445.9004
2025-04-11 07:51:43.524917332,144843888.61,147696506.08,142269553.4,147588193.24,1552.3946
2025-04-11 08:06:43.550602998,147588193.24,152594993.81,143499825.15,148600029.48,1374.7951
2025-04-11 08:21:43.576288662,148600029.48,150595175.49,146866952.26,149758151.41,1892.2692
2025-04-11 08:36:43.601974326,149758151.41,151041293.92,147811915.13,150530840.41,4852.6111
2025-04-11 08:51:43.627659992,150530840.41,152759739.2,142179969.84,144053653.61,5496.1889
2025-04-11 09:06:43.653345656,144053653.61,144718801.32,142283004.3,144069491.45,2079.1675
2025-04-11 09:21:43.679031320,144069491.45,147911792.55,135218925.19,136952983.3,6798.6974
2025-04-11 09:36:43.704716984,136952983.3,137004858.23,133853902.7,134760380.3,5592.0141
2025-04-11 09:51:43.730402650,134760380.3,136256663.38,129366929.58,130428457.14,2485.9861
2025-04-11 10:06:43.756088314,130428457.14,132147651.29,130224208.47,130405365.18,1963.7093
2025-04-11 10:21:43.781773978,130405365.18,133605708.48,129479647.55,130291481.6,3307.1952
2025-04-11 10:36:43.807459642,130291481.6,134137425.02,128516086.22,130753609.18,2206.9
2025-04-11 10:51:43.833145308,130753609.18,131671500.17,130007431.36,130456980.87,1134.9522
2025-04-11 11:06:43.858830972,130456980.87,133496158.96,123491137.84,126716509.55,6392.7167
2025-04-11 11:21:43.884516636,126716509.55,127216093.11,122774704.24,124367339.09,1952.1672
2025-04-11 11:36:43.910202302,124367339.09,129471784.68,122677846.83,126465874.48,3867.5525
2025-04-11 11:51:43.935887966,126465874.48,130096903.77,125119748.18,129170460.34,2728.3278
2025-04-11 12:06:43.961573630,129170460.34,130120875.52,120239875.23,123452672.83,2883.2182
2025-04-11 12:21:43.987259294,123452672.83,124366227.72,115288175.01,116636489.78,2876.068
2025-04-11 12:36:44.012944960,116636489.78,116664487.03,110949428.91,112887453.4,3562.5416
2025-04-11 12:51:44.038630624,112887453.4,116495413.97,111142620.16,115225043.26,5103.1351
2025-04-11 13:06:44.064316288,115225043.26,118587680.59,114842707.03,118211677.79,4235.268
2025-04-11 13:21:44.090001952,118211677.79,120202279.98,113211671.7,113736288.99,1832.7964
2025-04-11 13:36:44.115687618,113736288.99,114233281.27,112974322.5,113551046.13,4680.4043
2025-04-11 13:51:44.141373282,113551046.13,120044369.43,112442461.1,118681071.34,5933.0808
2025-04-11 14:06:44.167058946,118681071.34,118895373.61,116568417.73,118873188.69,4130.3447
2025-04-11 14:21:44.192744612,118873188.69,124075121.39,118178385.95,122714953.69,3166.874
2025-04-11 14:36:44.218430276,122714953.69,126488470.1,121722712.88,125084757.3,5764.4289
2025-04-11 14:51:44.244115940,125084757.3,126967755.79,114302311.88,120404255.55,4342.7484
2025-04-11 15:06:44.269801604,120404255.55,121889405.81,116868568.73,118430753.2,3853.7448
2025-04-11 15:21:44.295487270,118430753.2,122724564.45,116842484.87,117278069.77,2586.5593
2025-04-11 15:36:44.321172934,117278069.77,117352399.5,114599032.13,116379013.45,4246.1535
2025-04-11 15:51:44.346858598,116379013.45,119287300.7,116055375.06,118335789.55,5198.6084
2025-04-11 16:06:44.372544262,118335789.55,118794003.36,115545223.91,118507315.59,3215.6193
2025-04-11 16:21:44.398229928,118507315.59,121300942.01,101876416.98,107348471.63,7479.107
2025-04-11 16:36:44.423915592,107348471.63,107645537.06,99267902.68,102093639.89,5800.1809
2025-04-11 16:51:44.449601256,102093639.89,104571767.23,94106668.6,94582085.34,2881.7282
2025-04-11 17:06:44.475286922,94582085.34,95318855.41,93937591.17,94059904.17,3425.7335
2025-04-11 17:21:44.500972586,94059904.17,94652206.39,93639104.73,93723882.2,1298.8588
2025-04-11 17:36:44.526658250,93723882.2,94681493.8,92789989.77,93509222.63,2429.4406
2025-04-11 17:51:44.552343914,93509222.63,93982803.7,89324120.58,89882767.88,1590.2818
2025-04-11 18:06:44.578029580,89882767.88,91401332.42,89092419.34,90735467.38,1887.1949
2025-04-11 18:21:44.603715244,90735467.38,93070822.1,88172182.61,91712409.25,1412.0731
2025-04-11 18:36:44.629400908,91712409.25,93068690.99,86190029.24,87376682.97,7228.9974
2025-04-11 18:51:44.655086572,87376682.97,87424339.48,81651334.91,82721231.42,4980.1382
2025-04-11 19:06:44.680772238,82721231.42,83409480.89,79965595.94,81835003.83,2378.9263
2025-04-11 19:21:44.706457902,81835003.83,87583125.23,80624409.52,85429802.05,4990.3981
2025-04-11 19:36:44.732143566,85429802.05,89364963.49,84780489.36,88936933.74,6059.6973
2025-04-11 19:51:44.757829232,88936933.74,90052979.03,88603170.97,89485231.8,2957.5636
2025-04-11 20:06:44.783514896,89485231.8,89781347.36,86592746.98,86610531.33,2116.8667
2025-04-11 20:21:44.809200560,86610531.33,88571710.35,85373325.17,87994838.63,1832.1704
2025-04-11 20:36:44.834886224,87994838.63,91231465.44,85543720.63,85880830.95,2704.6768
2025-04-11 20:51:44.860571890,85880830.95,89237453.21,82484987.66,83029370.5,6615.2267
2025-04-11 21:06:44.886257554,83029370.5,83791962.05,76977484.04,77025622.45,5514.035
2025-04-11 21:21:44.911943218,77025622.45,77372259.75,75824636.65,76437703.16,3141.0829
2025-04-11 21:36:44.937628882,76437703.16,77334627.75,73329804.47,74206391.71,3115.7041
2025-04-11 21:51:44.963314548,74206391.71,75658803.85,72296532.63,73627396.8,2984.7731
2025-04-11 22:06:44.989000212,73627396.8,74015974.21,67336987.65,67986844.35,5651.7771
2025-04-11 22:21:45.014685876,67986844.35,68323465.32,66536628.51,67605581.02,1964.1511
2025-04-11 22:36:45.040371542,67605581.02,68035135.2,61345001.86,62180545.97,8423.9733
2025-04-11 22:51:45.066057206,62180545.97,64259389.81,62172557.02,63559052.72,2980.0019
2025-04-11 23:06:45.091742870,63559052.72,64526048.33,62494225.96,63874421.12,1776.1745
2025-04-11 23:21:45.117428534,63874421.12,64405672.53,62477178.12,62668292.66,3045.1939
2025-04-11 23:36:45.143114200,62668292.66,65687602.35,61762290.14,63056904.38,4811.0527
2025-04-11 23:51:45.168799864,63056904.38,63373300.97,59873669.47,60582098.87,3531.2169
2025-04-12 00:06:45.194485528,60582098.87,61451019.87,59863634.12,60068081.12,3835.5008
2025-04-12 00:21:45.220171192,60068081.12,60965278.58,58814848.05,60863489.88,4155.207
2025-04-12 00:36:45.245856858,60863489.88,61047201.07,53087481.86,54878422.7,3333.5396
2025-04-12 00:51:45.271542522,54878422.7,56170817.17,51434271.89,53571795.21,5964.465
2025-04-12 01:06:45.297228186,53571795.21,54128268.53,52824445.85,52966857.25,1448.5036
2025-04-12 01:21:45.322913852,52966857.25,53114946.21,51943455.06,52096842.32,4334.5231
2025-04-12 01:36:45.348599516,52096842.32,53980450.19,51850693.14,53847067.07,4497.6725
2025-04-12 01:51:45.374285180,53847067.07,54406290.5,50048170.58,51509447.02,5001.2473
2025-04-12 02:06:45.399970844,51509447.02,52096900.61,49874784.74,50022282.57,5195.2999
2025-04-12 02:21:45.425656510,50022282.57,50038630.89,45539766.84,46727571.06,3358.1291
2025-04-12 02:36:45.451342174,46727571.06,48838674.58,46660670.17,48375266.1,1586.4037
2025-04-12 02:51:45.477027838,48375266.1,48474018.16,47462018.18,47510436.82,3595.982
2025-04-12 03:06:45.502713502,47510436.82,48292106.68,44153929.03,46393083.8,5201.04
2025-04-12 03:21:45.528399168,46393083.8,47328306.82,44788738.75,45829727.39,3873.1516
2025-04-12 03:36:45.554084832,45829727.39,47042823.33,45521583.81,46218532.49,5346.0202
2025-04-12 03:51:45.579770496,46218532.49,46941789.74,45518709.4,46208620.73,4010.4862
2025-04-12 04:06:45.605456162,46208620.73,49535144.75,46190248.64,49499933.04,7711.8477
2025-04-12 04:21:45.631141826,49499933.04,50064147.01,49222500.08,49648173.48,1720.8547
2025-04-12 04:36:45.656827490,49648173.48,49980388.13,47886921.12,48442631.56,4613.1726
2025-04-12 04:51:45.682513154,48442631.56,49696914.38,46846998.37,47130452.54,3683.1325
2025-04-12 05:06:45.708198820,47130452.54,47380212.67,45834994.03,46086505.02,5784.5807
2025-04-12 05:21:45.733884484,46086505.02,47156437.07,42357805.36,43591076.72,4603.1038
2025-04-12 05:36:45.759570148,43591076.72,44053133.09,42945368.31,43182684.57,4143.629
2025-04-12 05:51:45.785255812,43182684.57,44477459.03,42149764.52,43743308.06,1333.6906
2025-04-12 06:06:45.810941478,43743308.06,44083006.1,41120118.9,42492880.44,3608.2557
2025-04-12 06:21:45.836627142,42492880.44,42529490.75,40813339.04,41038791.56,2816.9021
2025-04-12 06:36:45.862312806,41038791.56,42854126.96,40429917.47,42495684.53,1943.6242
2025-04-12 06:51:45.887998472,42495684.53,42981065.8,39726343.51,40286574.1,2320.6762
2025-04-12 07:06:45.913684136,40286574.1,41197394.44,37428485.7,37464647.38,5230.0663
2025-04-12 07:21:45.939369800,37464647.38,37987645.26,35356918.72,35810048.66,1972.2805
2025-04-12 07:36:45.965055464,35810048.66,35875223.61,33801081.87,33833019.13,7306.9204
2025-04-12 07:51:45.990741130,33833019.13,34521107.74,33776270.57,33867284.19,3253.2428
2025-04-12 08:06:46.016426794,33867284.19,33992467.44,33149706.42,33150494.57,5611.8073
2025-04-12 08:21:46.042112458,33150494.57,33280750.69,32242874.6,32586566.44,3014.4571
2025-04-12 08:36:46.067798122,32586566.44,33535302.43,31891739.51,33378937.29,4748.3743
2025-04-12 08:51:46.093483788,33378937.29,33536825.97,31512385.88,32350380.36,5515.409
2025-04-12 09:06:46.119169452,32350380.36,33104667.48,31932750.45,32763759.95,3582.775
2025-04-12 09:21:46.144855116,32763759.95,34034378.98,31707150.99,33923605.34,4479.476
2025-04-12 09:36:46.170540782,33923605.34,34221171.81,33034308.11,33111922.99,3448.3741
2025-04-12 09:51:46.196226446,33111922.99,33516506.73,32535361.02,33497142.87,5055.6485
2025-04-12 10:06:46.221912110,33497142.87,34416576.99,32696133.33,32906344.13,2697.8915
2025-04-12 10:21:46.247597774,32906344.13,33615122.58,32530161.94,33476781.21,4273.9154
2025-04-12 10:36:46.273283440,33476781.21,34083695.81,31452573.96,31600563.09,6232.9873
2025-04-12 10:51:46.298969104,31600563.09,31650817.54,29700837.91,29763443.65,7285.6873
2025-04-12 11:06:46.324654768,29763443.65,29842429.9,28756425.44,29108145.89,1466.156
2025-04-12 11:21:46.350340432,29108145.89,29647585.93,27903176.74,28045531.86,3330.884
2025-04-12 11:36:46.376026098,28045531.86,28529378.26,27259834.48,27325242.18,4205.7419
2025-04-12 11:51:46.401711762,27325242.18,27482686.83,26553813.62,26861976.61,4148.7878
2025-04-12 12:06:46.427397426,26861976.61,27287529.5,26751314.2,27161558.92,2074.1045
2025-04-12 12:21:46.453083092,27161558.92,27828185.42,25669488.8,26550995.3,2203.192
2025-04-12 12:36:46.478768756,26550995.3,26709872.81,24626357.79,25632205.49,3298.5869
2025-04-12 12:51:46.504454420,25632205.49,26078244.25,25005439.1,25098453.23,1273.5123
2025-04-12 13:06:46.530140084,25098453.23,25295753.04,23954193.61,24269920.33,4807.3895
2025-04-12 13:21:46.555825750,24269920.33,24317344.76,22593245.29,23353042.86,4114.3689
2025-04-12 13:36:46.581511414,23353042.86,23515730.76,21765640.95,22017780.91,2691.3738
2025-04-12 13:51:46.607197078,22017780.91,22123442.42,21401663.68,21833644.45,5025.9374
2025-04-12 14:06:46.632882742,21833644.45,21850586.18,20965669.94,21240552.1,5822.1762
2025-04-12 14:21:46.658568408,21240552.1,21640834.0,21220390.93,21637451.05,3909.3478
2025-04-12 14:36:46.684254072,21637451.05,21650621.8,20249904.15,20502210.95,2542.1391
2025-04-12 14:51:46.709939736,20502210.95,20708785.61,19851933.49,19961452.39,3819.9543
2025-04-12 15:06:46.735625402,19961452.39,20864798.96,19433317.66,20857777.71,4823.9627
2025-04-12 15:21:46.761311066,20857777.71,21068323.35,19932985.99,20067049.47,3883.4553
2025-04-12 15:36:46.786996730,20067049.47,20102017.92,19487883.23,19717913.03,3404.1386
2025-04-12 15:51:46.812682394,19717913.03,19789530.02,18573123.17,18813983.97,1607.4924
2025-04-12 16:06:46.838368060,18813983.97,19001014.57,17402736.52,17880302.4,6900.8786
2025-04-12 16:21:46.864053724,17880302.4,19029671.87,17645735.79,18535261.73,6750.8761
2025-04-12 16:36:46.889739388,18535261.73,18685218.03,18170708.08,18437118.62,2855.664
2025-04-12 16:51:46.915425052,18437118.62,18451347.52,18148501.16,18319022.17,3455.0293
2025-04-12 17:06:46.941110718,18319022.17,18366620.26,16979150.95,17229413.8,3243.1502
2025-04-12 17:21:46.966796382,17229413.8,17424550.01,17170134.49,17235163.17,3110.9262
2025-04-12 17:36:46.992482046,17235163.17,17736570.61,16792158.84,17659071.01,3444.4485
2025-04-12 17:51:47.018167712,17659071.01,18113283.48,17627024.72,18089163.06,5662.1464
2025-04-12 18:06:47.043853376,18089163.06,18335192.43,18009102.34,18264257.91,2434.5872
2025-04-12 18:21:47.069539040,18264257.91,18517131.66,17444390.52,17472851.51,4959.0522
2025-04-12 18:36:47.095224704,17472851.51,17779147.17,17437698.71,17455115.88,2254.0048
2025-04-12 18:51:47.120910370,17455115.88,17671610.07,17198286.96,17623882.52,5350.9821
2025-04-12 19:06:47.146596034,17623882.52,17778712.14,16352337.65,16527408.54,6552.6135
2025-04-12 19:21:47.172281698,16527408.54,16536096.24,15652938.62,15815399.3,5367.3127
2025-04-12 19:36:47.197967362,15815399.3,16191841.31,15788569.03,16074514.49,2566.6171
2025-04-12 19:51:47.223653028,16074514.49,16712972.59,15862628.75,16332003.07,2565.854
2025-04-12 20:06:47.249338692,16332003.07,16646562.42,15224042.14,15429527.93,7661.3014
2025-04-12 20:21:47.275024356,15429527.93,15777842.97,15354130.65,15638746.69,2056.933
2025-04-12 20:36:47.300710022,15638746.69,15694364.17,15302902.23,15521597.85,1086.3302
2025-04-12 20:51:47.326395686,15521597.85,15733378.57,14807783.7,15725575.2,2256.9592
2025-04-12 21:06:47.352081350,15725575.2,15802068.11,15228410.0,15269880.21,3612.2234
2025-04-12 21:21:47.377767014,15269880.21,15602227.89,15237292.35,15407758.77,4025.3167
2025-04-12 21:36:47.403452680,15407758.77,15653020.69,15190441.59,15639869.16,3695.526
2025-04-12 21:51:47.429138344,15639869.16,16120939.31,14908527.29,15316405.64,4410.7413
2025-04-12 22:06:47.454824008,15316405.64,15594846.27,15087050.91,15166699.18,5227.5296
2025-04-12 22:21:47.480509672,15166699.18,15391796.83,14308642.97,14721301.27,4004.602
2025-04-12 22:36:47.506195338,14721301.27,15546347.85,14430241.74,15309867.44,1443.8923
2025-04-12 22:51:47.531881002,15309867.44,15406128.42,15024691.7,15097756.54,4643.3186
2025-04-12 23:06:47.557566666,15097756.54,15512709.38,14488468.72,14534804.61,2079.4033
2025-04-12 23:21:47.583252332,14534804.61,14691573.53,14042534.57,14079725.75,3137.6842
2025-04-12 23:36:47.608937996,14079725.75,14622285.87,13750999.19,13988106.71,2144.7662
2025-04-12 23:51:47.634623660,13988106.71,14213652.69,13941940.01,14160830.54,4762.1239
2025-04-13 00:06:47.660309324,14160830.54,14208242.11,13025842.59,13464831.24,1491.809
2025-04-13 00:21:47.685994990,13464831.24,14369803.93,13320119.6,14086137.44,3858.6009
2025-04-13 00:36:47.711680654,14086137.44,14106740.92,13966856.8,14071274.88,3522.9853
2025-04-13 00:51:47.737366318,14071274.88,14257132.19,14025111.54,14123175.85,2461.3463
2025-04-13 01:06:47.763051982,14123175.85,14429382.28,13908327.01,13937643.07,1717.3569
2025-04-13 01:21:47.788737648,13937643.07,14076291.5,13723997.11,13802736.46,4345.131
2025-04-13 01:36:47.814423312,13802736.46,13836541.07,13435147.81,13600656.52,3019.0184
2025-04-13 01:51:47.840108976,13600656.52,14148472.4,13512748.03,13878703.55,5957.91
2025-04-13 02:06:47.865794642,13878703.55,13967864.93,13507924.92,13733322.84,4378.0744
2025-04-13 02:21:47.891480306,13733322.84,14253971.28,13677357.73,13909167.25,5393.7165
2025-04-13 02:36:47.917165970,13909167.25,14305303.49,13472334.16,13588828.93,1973.7973
2025-04-13 02:51:47.942851634,13588828.93,13682030.58,13331214.48,13529013.49,3216.8521
2025-04-13 03:06:47.968537300,13529013.49,13669658.6,12996614.34,13071601.99,4292.8838
2025-04-13 03:21:47.994222964,13071601.99,13677366.64,13012088.69,13418911.66,2228.991
2025-04-13 03:36:48.019908628,13418911.66,13451406.51,12899486.77,12953728.02,1669.5143
2025-04-13 03:51:48.045594292,12953728.02,13026868.92,12607574.01,12697043.54,5914.5252
2025-04-13 04:06:48.071279958,12697043.54,12723918.45,12446130.26,12449235.53,1817.1316
2025-04-13 04:21:48.096965622,12449235.53,12640364.92,12133522.78,12192042.13,4596.1207
2025-04-13 04:36:48.122651286,12192042.13,12612216.05,12124805.82,12332092.76,1741.883
2025-04-13 04:51:48.148336952,12332092.76,12432735.87,11960466.75,12090934.16,1856.5594
2025-04-13 05:06:48.174022616,12090934.16,12634026.43,11799818.73,12478762.78,4785.8526
2025-04-13 05:21:48.199708280,12478762.78,12670803.58,11820699.38,12052022.11,5987.3186
2025-04-13 05:36:48.225393944,12052022.11,12098396.43,11608502.5,11990038.7,4442.1986
2025-04-13 05:51:48.251079610,11990038.7,12191401.9,11590557.64,11594941.95,6646.1743
2025-04-13 06:06:48.276765274,11594941.95,11762874.69,11523904.74,11622797.01,3870.5387
2025-04-13 06:21:48.302450938,11622797.01,11980637.42,11481589.5,11499046.88,1385.4887
2025-04-13 06:36:48.328136602,11499046.88,12158632.54,11176187.3,11329279.05,3592.3232
2025-04-13 06:51:48.353822268,11329279.05,11662557.06,11220919.52,11621150.73,4402.0698
2025-04-13 07:06:48.379507932,11621150.73,11774142.38,11274102.2,11279450.68,2915.9808
2025-04-13 07:21:48.405193596,11279450.68,11451967.93,11249895.81,11363062.52,2722.0952
2025-04-13 07:36:48.430879262,11363062.52,11473543.22,10591339.14,10991179.34,4436.0419
2025-04-13 07:51:48.456564926,10991179.34,11061121.43,10793505.94,10916457.1,4105.459
2025-04-13 08:06:48.482250590,10916457.1,10917202.02,10314288.81,10424992.07,4907.2908
2025-04-13 08:21:48.507936254,10424992.07,10442415.88,10029277.07,10116181.07,5315.4761
2025-04-13 08:36:48.533621920,10116181.07,10175461.08,9951524.26,9988971.33,5207.0339
2025-04-13 08:51:48.559307584,9988971.33,10503580.66,9978419.27,10440941.08,5548.8836
2025-04-13 09:06:48.584993248,10440941.08,10619424.01,10040023.72,10366468.49,3065.0134
2025-04-13 09:21:48.610678912,10366468.49,11230116.65,10332662.94,10783724.32,2533.1407
2025-04-13 09:36:48.636364578,10783724.32,10802228.21,10643179.18,10745350.68,4654.7182
2025-04-13 09:51:48.662050242,10745350.68,10785162.81,10465640.08,10513814.61,1333.7784
2025-04-13 10:06:48.687735906,10513814.61,11166082.77,10368394.89,10899360.84,3875.281
2025-04-13 10:21:48.713421570,10899360.84,11062588.64,10815877.67,10931538.12,4825.1394
2025-04-13 10:36:48.739107236,10931538.12,11075538.11,10425645.43,10614401.01,4181.0241
2025-04-13 10:51:48.764792900,10614401.01,10702209.19,10554846.44,10656542.92,1573.7992
2025-04-13 11:06:48.790478564,10656542.92,10757537.92,10378245.19,10456726.26,5898.5732
2025-04-13 11:21:48.816164230,10456726.26,10480945.67,9574904.23,9751562.99,3743.1243
2025-04-13 11:36:48.841849894,9751562.99,10334930.03,9497165.55,9928048.26,3900.5292
2025-04-13 11:51:48.867535558,9928048.26,10280621.84,9810550.58,10156084.94,1444.6611
2025-04-13 12:06:48.893221222,10156084.94,10821825.16,10080426.08,10623583.09,4391.6829
2025-04-13 12:21:48.918906888,10623583.09,10800105.67,10557756.29,10650530.34,1955.9787
2025-04-13 12:36:48.944592552,10650530.34,10881937.25,10410983.74,10464839.08,2975.5008
2025-04-13 12:51:48.970278216,10464839.08,10773601.37,10305255.06,10622215.65,4633.1783
2025-04-13 13:06:48.995963880,10622215.65,10811679.98,10504809.34,10786800.03,2606.7147
2025-04-13 13:21:49.021649546,10786800.03,11562002.95,10318674.54,11216170.2,5659.2464
2025-04-13 13:36:49.047335210,11216170.2,11700608.21,11069959.23,11088477.99,3259.0793
2025-04-13 13:51:49.073020874,11088477.99,11312643.97,10766449.26,10922578.06,4001.9131
2025-04-13 14:06:49.098706540,10922578.06,11014653.39,10474282.21,10583143.7,2735.8784
2025-04-13 14:21:49.124392204,10583143.7,10720392.65,10537905.3,10647096.01,1425.1743
2025-04-13 14:36:49.150077868,10647096.01,10687099.9,10028832.14,10061780.18,4831.6876
2025-04-13 14:51:49.175763532,10061780.18,10215061.35,9787841.02,10195388.2,4467.6987
2025-04-13 15:06:49.201449198,10195388.2,10632687.02,10098187.63,10272631.97,3789.2162
2025-04-13 15:21:49.227134862,10272631.97,10445283.41,10182053.4,10349643.66,3156.4395
2025-04-13 15:36:49.252820526,10349643.66,10445475.78,10232064.15,10288425.7,1739.4368
2025-04-13 15:51:49.278506190,10288425.7,10805595.24,10186562.96,10664639.76,4853.0754
2025-04-13 16:06:49.304191856,10664639.76,10928248.43,10533535.23,10837605.15,5235.8841
2025-04-13 16:21:49.329877520,10837605.15,10904765.75,10473524.11,10535414.39,1378.9866
2025-04-13 16:36:49.355563184,10535414.39,10549571.16,10113815.58,10247191.32,2910.162
2025-04-13 16:51:49.381248850,10247191.32,10443694.63,9807656.06,9880410.56,5423.0491
2025-04-13 17:06:49.406934514,9880410.56,9946369.71,9838057.15,9944674.54,2696.3603
2025-04-13 17:21:49.432620178,9944674.54,10019083.7,9407074.4,9554207.46,2541.4277
2025-04-13 17:36:49.458305842,9554207.46,9863319.76,9464080.48,9771167.89,3897.8292
2025-04-13 17:51:49.483991508,9771167.89,10152792.2,9661003.03,10065178.51,2841.0275
2025-04-13 18:06:49.509677172,10065178.51,10079088.44,9617653.89,9705297.79,5478.8171
2025-04-13 18:21:49.535362836,9705297.79,9740185.72,9482049.21,9555052.14,1661.9032
2025-04-13 18:36:49.561048500,9555052.14,9596183.92,9134545.89,9464398.68,2819.114
2025-04-13 18:51:49.586734166,9464398.68,9754315.98,9215623.38,9621780.54,3529.0585
2025-04-13 19:06:49.612419830,9621780.54,10089110.71,9592021.18,9997011.75,6687.657
2025-04-13 19:21:49.638105494,9997011.75,10169411.84,9260333.55,9409332.74,5251.9489
2025-04-13 19:36:49.663791160,9409332.74,9600138.94,9202084.21,9227066.85,5324.4604
2025-04-13 19:51:49.689476824,9227066.85,9335422.44,8848576.46,9062538.88,2236.9517
2025-04-13 20:06:49.715162488,9062538.88,9129631.31,8429888.04,8603093.24,3334.4534
2025-04-13 20:21:49.740848152,8603093.24,8618848.46,8343035.46,8394402.61,4207.7457
2025-04-13 20:36:49.766533818,8394402.61,8440022.99,8211521.47,8418223.45,4671.2993
2025-04-13 20:51:49.792219482,8418223.45,8468510.89,8224297.11,8265110.29,3584.5761
2025-04-13 21:06:49.817905146,8265110.29,8406827.45,7751827.12,7812406.75,4332.2689
2025-04-13 21:21:49.843590810,7812406.75,8640686.92,7749860.62,8431276.73,2191.3436
2025-04-13 21:36:49.869276476,8431276.73,8438129.5,8396669.22,8414447.86,3315.5394
2025-04-13 21:51:49.894962140,8414447.86,8597766.91,8217582.94,8358857.17,4559.1483
2025-04-13 22:06:49.920647804,8358857.17,8410014.61,7935310.1,8007740.36,6309.3049
2025-04-13 22:21:49.946333470,8007740.36,8065366.96,7970382.99,7990541.4,2200.2445
2025-04-13 22:36:49.972019134,7990541.4,8121011.76,7650134.14,7872414.67,1288.5529
2025-04-13 22:51:49.997704798,7872414.67,8008726.47,7336011.83,7365050.33,6477.4015
2025-04-13 23:06:50.023390462,7365050.33,7523029.87,7001518.51,7061651.82,4579.8008
2025-04-13 23:21:50.049076128,7061651.82,7177337.8,6991351.06,7160440.97,5233.5943
2025-04-13 23:36:50.074761792,7160440.97,7655266.62,6994737.46,7515299.79,4055.2308
2025-04-13 23:51:50.100447456,7515299.79,7629952.64,7494731.94,7523328.96,3837.3781
2025-04-14 00:06:50.126133120,7523328.96,7739488.17,7517927.31,7699520.77,5814.5418
2025-04-14 00:21:50.151818786,7699520.77,7747360.39,7489723.51,7587835.15,4899.4923
2025-04-14 00:36:50.177504450,7587835.15,7750050.76,7459302.21,7493341.81,1295.3397
2025-04-14 00:51:50.203190114,7493341.81,7743350.59,7393807.22,7666139.73,2917.413
2025-04-14 01:06:50.228875780,7666139.73,7981435.12,7653104.43,7978652.2,5748.1887
2025-04-14 01:21:50.254561444,7978652.2,8237169.03,7859171.77,8214323.69,1543.2182
2025-04-14 01:36:50.280247108,8214323.69,8345727.1,7848223.38,7877176.94,5115.7635
2025-04-14 01:51:50.305932772,7877176.94,7959958.2,7734133.36,7783809.77,1374.0436
