timestamp,open,high,low,close,volume
2025-05-14 02:01:35.378703590,8659.2,8879.87,8510.6,8632.4,57556.4299
2025-05-14 03:01:35.789709412,8632.4,9046.17,8565.23,8950.05,164307.7436
2025-05-14 04:01:36.200715234,8950.05,9089.05,8917.09,9080.02,76252.4483
2025-05-14 05:01:36.611721058,9080.02,9570.68,8952.17,9418.92,124490.8704
2025-05-14 06:01:37.022726880,9418.92,9489.2,9290.05,9404.88,67166.6969
2025-05-14 07:01:37.433732702,9404.88,9925.1,9297.91,9665.76,148063.5539
2025-05-14 08:01:37.844738524,9665.76,10432.4,9646.73,10108.8,96786.9674
2025-05-14 09:01:38.255744348,10108.8,10550.43,9882.41,10487.21,63157.1062
2025-05-14 10:01:38.666750170,10487.21,10573.37,10224.95,10245.39,33912.3055
2025-05-14 11:01:39.077755992,10245.39,10440.85,10174.54,10221.34,43111.6737
2025-05-14 12:01:39.488761816,10221.34,10331.59,10167.67,10174.23,29838.3161
2025-05-14 13:01:39.899767638,10174.23,10437.06,10132.37,10340.98,56559.3764
2025-05-14 14:01:40.310773460,10340.98,10903.55,10299.38,10562.57,139326.0953
2025-05-14 15:01:40.721779282,10562.57,10663.45,10366.48,10385.43,144575.3672
2025-05-14 16:01:41.132785106,10385.43,10642.7,10118.55,10445.56,63651.6161
2025-05-14 17:01:41.543790928,10445.56,10552.92,9895.1,9971.91,96885.4623
2025-05-14 18:01:41.954796750,9971.91,10523.54,9767.17,10380.53,110176.8863
2025-05-14 19:01:42.365802574,10380.53,10384.44,10188.64,10290.8,44483.7129
2025-05-14 20:01:42.776808396,10290.8,10400.46,9993.95,10347.98,30234.2135
2025-05-14 21:01:43.187814218,10347.98,10365.05,10303.1,10311.0,91695.6003
2025-05-14 22:01:43.598820040,10311.0,10747.4,10211.5,10655.12,98143.1636
2025-05-14 23:01:44.009825864,10655.12,10792.87,9905.73,9967.18,59121.9307
2025-05-15 00:01:44.420831686,9967.18,10131.57,9677.26,10005.1,115362.7773
2025-05-15 01:01:44.831837508,10005.1,10044.91,9924.51,10020.96,43055.1839
2025-05-15 02:01:45.242843332,10020.96,10139.09,9919.42,9950.11,65442.8402
2025-05-15 03:01:45.653849154,9950.11,10446.9,9862.55,10433.3,41154.0732
2025-05-15 04:01:46.064854976,10433.3,10663.64,10064.21,10248.17,124851.5527
2025-05-15 05:01:46.475860798,10248.17,10567.37,10193.68,10492.81,60860.443
2025-05-15 06:01:46.886866622,10492.81,10750.66,10386.01,10632.45,107444.9931
2025-05-15 07:01:47.297872444,10632.45,11026.46,10533.93,11020.73,166704.9661
2025-05-15 08:01:47.708878266,11020.73,11030.29,10694.63,10885.66,101011.3371
2025-05-15 09:01:48.119884090,10885.66,11140.41,10533.46,10734.74,88216.9374
2025-05-15 10:01:48.530889912,10734.74,11398.45,10734.53,11081.4,133450.0856
2025-05-15 11:01:48.941895734,11081.4,11330.79,11048.16,11249.22,38609.8789
2025-05-15 12:01:49.352901558,11249.22,11401.09,10825.6,10870.9,102415.143
2025-05-15 13:01:49.763907380,10870.9,10962.65,10611.01,10772.95,114416.9726
2025-05-15 14:01:50.174913202,10772.95,11000.72,10628.91,10926.0,73269.7154
2025-05-15 15:01:50.585919024,10926.0,11236.66,10839.47,11207.18,108377.8814
2025-05-15 16:01:50.996924848,11207.18,11220.01,10957.5,11067.97,95227.9377
2025-05-15 17:01:51.407930670,11067.97,11219.41,10288.4,10336.66,46448.4658
2025-05-15 18:01:51.818936492,10336.66,10622.34,10314.01,10520.15,52862.0805
2025-05-15 19:01:52.229942316,10520.15,10543.87,10210.71,10250.39,127080.3345
2025-05-15 20:01:52.640948138,10250.39,10544.65,9642.33,9790.68,165159.3368
2025-05-15 21:01:53.051953960,9790.68,9828.49,9146.99,9163.13,76034.1731
2025-05-15 22:01:53.462959782,9163.13,9475.61,8962.4,9394.45,94234.1777
2025-05-15 23:01:53.873965606,9394.45,9556.48,9260.2,9468.15,55692.9139
2025-05-16 00:01:54.284971428,9468.15,9625.26,9338.84,9458.44,34374.2663
2025-05-16 01:01:54.695977250,9458.44,9855.87,9445.38,9838.12,64128.393
2025-05-16 02:01:55.106983074,9838.12,10159.86,9671.9,10042.7,87599.0479
2025-05-16 03:01:55.517988896,10042.7,10558.53,10022.11,10505.71,138473.9428
2025-05-16 04:01:55.928994718,10505.71,10659.55,10044.86,10193.83,126509.7033
2025-05-16 05:01:56.340000540,10193.83,10277.79,10134.41,10232.99,40590.4804
2025-05-16 06:01:56.751006364,10232.99,10240.71,9628.67,9874.09,49314.3387
2025-05-16 07:01:57.162012186,9874.09,9918.0,9828.32,9864.2,42632.3397
2025-05-16 08:01:57.573018008,9864.2,10095.56,9602.33,9849.74,74003.7815
2025-05-16 09:01:57.984023832,9849.74,10107.02,9838.23,10053.04,57059.6938
2025-05-16 10:01:58.395029654,10053.04,10129.01,10007.76,10112.74,84649.0825
2025-05-16 11:01:58.806035476,10112.74,10419.32,10072.12,10320.98,70122.3062
2025-05-16 12:01:59.217041300,10320.98,10601.01,10003.37,10554.79,152583.2007
2025-05-16 13:01:59.628047122,10554.79,11425.86,10541.88,11192.95,153209.4958
2025-05-16 14:02:00.039052944,11192.95,11473.94,11007.66,11159.03,72247.9206
2025-05-16 15:02:00.450058766,11159.03,11235.04,10858.48,10952.72,30837.1629
2025-05-16 16:02:00.861064590,10952.72,11283.76,10749.34,11074.23,91356.028
2025-05-16 17:02:01.272070412,11074.23,11081.37,10878.12,10907.62,110734.0378
2025-05-16 18:02:01.683076234,10907.62,11468.62,10858.17,11375.07,100568.5093
2025-05-16 19:02:02.094082058,11375.07,11497.98,11216.66,11350.64,53093.3083
2025-05-16 20:02:02.505087880,11350.64,11433.92,11046.45,11246.78,95205.1076
2025-05-16 21:02:02.916093702,11246.78,11399.19,11130.21,11170.34,119359.3833
2025-05-16 22:02:03.327099524,11170.34,11448.17,10979.6,11429.55,56924.7283
2025-05-16 23:02:03.738105348,11429.55,11624.5,11243.24,11441.59,59721.9889
2025-05-17 00:02:04.149111170,11441.59,11579.45,11308.87,11316.1,43438.3286
2025-05-17 01:02:04.560116992,11316.1,11873.0,10966.39,11856.65,150224.9581
2025-05-17 02:02:04.971122816,11856.65,12127.37,11563.8,11664.27,46378.6416
2025-05-17 03:02:05.382128638,11664.27,11840.94,11652.65,11733.9,53800.0427
2025-05-17 04:02:05.793134460,11733.9,11991.99,11548.01,11987.54,101333.9061
2025-05-17 05:02:06.204140282,11987.54,12015.41,11479.98,11567.27,114429.1626
2025-05-17 06:02:06.615146106,11567.27,11897.2,11529.02,11766.98,62884.2122
2025-05-17 07:02:07.026151928,11766.98,11962.31,11152.64,11519.56,57666.8682
2025-05-17 08:02:07.437157750,11519.56,12144.99,11447.72,11819.61,91646.3082
2025-05-17 09:02:07.848163574,11819.61,11857.58,11510.05,11598.25,83610.7989
2025-05-17 10:02:08.259169396,11598.25,11976.38,11490.47,11862.12,42316.9453
2025-05-17 11:02:08.670175218,11862.12,12279.41,11581.47,12258.13,132331.7398
2025-05-17 12:02:09.081181042,12258.13,12627.89,12161.35,12590.4,156835.9501
2025-05-17 13:02:09.492186864,12590.4,12836.39,12280.81,12736.13,115184.2946
2025-05-17 14:02:09.903192686,12736.13,13237.91,12463.28,12729.25,111634.3949
2025-05-17 15:02:10.314198508,12729.25,12776.79,12389.8,12613.28,113743.3516
2025-05-17 16:02:10.725204332,12613.28,13449.69,12447.98,13154.98,74350.7523
2025-05-17 17:02:11.136210154,13154.98,13188.67,12955.18,12995.51,101165.0891
2025-05-17 18:02:11.547215976,12995.51,13180.21,12449.43,12730.29,101215.8031
2025-05-17 19:02:11.958221800,12730.29,13107.42,12592.75,13012.91,65579.8261
2025-05-17 20:02:12.369227622,13012.91,13142.25,12646.56,12824.76,32742.1783
2025-05-17 21:02:12.780233444,12824.76,12940.48,12463.17,12590.99,55667.4827
2025-05-17 22:02:13.191239266,12590.99,12666.16,12058.83,12210.1,134932.4951
2025-05-17 23:02:13.602245090,12210.1,12346.92,12007.71,12128.75,27625.6113
2025-05-18 00:02:14.013250912,12128.75,12251.69,12022.5,12169.29,33524.3711
2025-05-18 01:02:14.424256734,12169.29,12508.48,11679.68,12310.02,118940.6455
2025-05-18 02:02:14.835262558,12310.02,12754.04,12212.86,12675.01,69450.5172
2025-05-18 03:02:15.246268380,12675.01,13026.83,12571.5,12913.3,58378.4152
2025-05-18 04:02:15.657274202,12913.3,13330.81,12843.02,12922.31,66703.8094
2025-05-18 05:02:16.068280024,12922.31,12973.93,12920.78,12929.16,117854.175
2025-05-18 06:02:16.479285848,12929.16,13188.56,12766.44,13167.35,89495.2481
2025-05-18 07:02:16.890291670,13167.35,13753.52,13089.99,13668.2,157536.3288
2025-05-18 08:02:17.301297492,13668.2,13879.18,13637.92,13787.52,101355.0444
2025-05-18 09:02:17.712303316,13787.52,13810.0,13642.64,13702.59,78103.7518
2025-05-18 10:02:18.123309138,13702.59,13737.48,13374.41,13441.26,37349.4038
2025-05-18 11:02:18.534314960,13441.26,13565.95,12981.38,13036.86,131355.8203
2025-05-18 12:02:18.945320784,13036.86,13466.61,12762.22,13330.24,33249.1057
2025-05-18 13:02:19.356326606,13330.24,13869.36,13164.91,13600.39,105614.0563
2025-05-18 14:02:19.767332428,13600.39,13981.85,13368.74,13876.02,80425.3857
2025-05-18 15:02:20.178338250,13876.02,13954.82,13814.84,13909.77,103570.2198
2025-05-18 16:02:20.589344074,13909.77,14526.71,13764.36,14489.54,103240.7119
2025-05-18 17:02:21.000349896,14489.54,14660.76,14254.93,14396.74,36150.6872
2025-05-18 18:02:21.411355718,14396.74,15133.01,13977.81,14828.89,38194.5491
2025-05-18 19:02:21.822361542,14828.89,14952.75,14704.17,14899.37,36559.8603
2025-05-18 20:02:22.233367364,14899.37,14911.29,14568.05,14758.75,50101.1946
2025-05-18 21:02:22.644373186,14758.75,15142.33,14751.67,15065.25,120050.0558
2025-05-18 22:02:23.055379008,15065.25,15376.54,14914.54,15308.21,68354.8082
2025-05-18 23:02:23.466384832,15308.21,15637.98,15288.75,15534.88,108968.3848
2025-05-19 00:02:23.877390654,15534.88,15707.13,15445.49,15656.86,54275.8955
2025-05-19 01:02:24.288396476,15656.86,15785.53,15587.47,15733.11,65634.6623
2025-05-19 02:02:24.699402300,15733.11,17199.9,15678.43,16798.64,140099.8517
2025-05-19 03:02:25.110408122,16798.64,17688.99,16699.56,17404.72,142889.903
2025-05-19 04:02:25.521413944,17404.72,18013.07,17257.55,17826.13,147084.6408
2025-05-19 05:02:25.932419766,17826.13,17984.2,17489.63,17981.25,37270.5483
2025-05-19 06:02:26.343425590,17981.25,18747.44,17799.8,18548.58,149821.8557
2025-05-19 07:02:26.754431412,18548.58,19129.57,18431.89,18901.54,87588.3943
2025-05-19 08:02:27.165437234,18901.54,19340.61,18839.92,19026.17,44970.3823
2025-05-19 09:02:27.576443058,19026.17,19597.12,18919.82,18994.67,63337.6988
2025-05-19 10:02:27.987448880,18994.67,19304.86,18869.48,19069.37,38635.9925
2025-05-19 11:02:28.398454702,19069.37,19202.02,17469.62,17721.64,69668.8274
2025-05-19 12:02:28.809460524,17721.64,17967.49,17634.2,17922.04,118972.861
2025-05-19 13:02:29.220466348,17922.04,18011.53,17707.73,17810.98,75383.5831
2025-05-19 14:02:29.631472170,17810.98,18839.53,17384.24,18646.21,61792.2876
2025-05-19 15:02:30.042477992,18646.21,18863.41,18258.56,18768.0,100102.9644
2025-05-19 16:02:30.453483816,18768.0,18793.24,18087.01,18328.77,31883.6368
2025-05-19 17:02:30.864489638,18328.77,18480.39,17816.08,18417.17,98460.6746
2025-05-19 18:02:31.275495460,18417.17,18501.73,17874.16,18051.06,59362.336
2025-05-19 19:02:31.686501284,18051.06,19101.32,17789.85,18377.54,100190.3996
2025-05-19 20:02:32.097507106,18377.54,18815.21,18332.18,18625.06,37464.8804
2025-05-19 21:02:32.508512928,18625.06,19488.61,18431.34,19193.57,82223.9237
2025-05-19 22:02:32.919518750,19193.57,19491.11,18586.47,18933.63,126403.3022
2025-05-19 23:02:33.330524574,18933.63,19210.92,18884.53,19066.68,85400.6426
2025-05-20 00:02:33.741530396,19066.68,19194.75,18214.72,18541.01,137417.921
2025-05-20 01:02:34.152536218,18541.01,19109.16,18522.81,18986.07,93512.9112
2025-05-20 02:02:34.563542042,18986.07,19489.28,18839.16,19353.57,55884.4828
2025-05-20 03:02:34.974547864,19353.57,19996.3,18874.17,19717.1,128172.8621
2025-05-20 04:02:35.385553686,19717.1,19996.01,19457.43,19841.14,68227.5708
2025-05-20 05:02:35.796559508,19841.14,20487.67,19677.75,20173.55,70157.2564
2025-05-20 06:02:36.207565332,20173.55,21624.93,20105.54,21131.03,95580.7916
2025-05-20 07:02:36.618571154,21131.03,21250.65,21102.82,21113.06,106046.2924
2025-05-20 08:02:37.029576976,21113.06,21459.58,21077.97,21320.11,41034.5425
2025-05-20 09:02:37.440582800,21320.11,21422.54,20544.0,20880.29,79703.8679
2025-05-20 10:02:37.851588622,20880.29,21016.87,20518.21,20561.54,98714.9422
2025-05-20 11:02:38.262594444,20561.54,20941.45,20558.66,20742.96,96767.6353
2025-05-20 12:02:38.673600266,20742.96,21890.6,20358.75,21459.33,115195.9782
2025-05-20 13:02:39.084606090,21459.33,21515.18,21379.1,21458.53,92832.1827
2025-05-20 14:02:39.495611912,21458.53,21698.88,21212.51,21469.0,110856.1392
2025-05-20 15:02:39.906617734,21469.0,21714.31,21273.79,21388.18,50595.6113
2025-05-20 16:02:40.317623558,21388.18,21738.56,21128.41,21239.99,100728.1869
2025-05-20 17:02:40.728629380,21239.99,21569.31,21127.48,21535.26,104179.0583
2025-05-20 18:02:41.139635202,21535.26,21650.73,20785.75,20878.23,45923.7416
2025-05-20 19:02:41.550641026,20878.23,22041.34,20766.82,21697.41,130107.2584
2025-05-20 20:02:41.961646848,21697.41,21860.03,21435.02,21478.13,104130.1738
2025-05-20 21:02:42.372652670,21478.13,22182.58,21227.35,22011.74,112993.9807
2025-05-20 22:02:42.783658492,22011.74,22047.58,21442.81,21463.08,100325.7201
2025-05-20 23:02:43.194664316,21463.08,21977.95,21334.09,21967.83,110093.7256
2025-05-21 00:02:43.605670138,21967.83,22834.88,21757.04,22486.54,108118.0218
2025-05-21 01:02:44.016675960,22486.54,23136.96,22098.07,22852.86,134714.4688
2025-05-21 02:02:44.427681784,22852.86,22891.69,22339.51,22438.65,141960.9996
2025-05-21 03:02:44.838687606,22438.65,23164.84,22382.23,22728.25,46397.9217
2025-05-21 04:02:45.249693428,22728.25,23208.04,22133.53,22211.99,76240.6309
2025-05-21 05:02:45.660699250,22211.99,22326.25,22014.36,22218.58,104899.0072
2025-05-21 06:02:46.071705074,22218.58,23064.01,22179.49,22949.47,107260.4814
2025-05-21 07:02:46.482710896,22949.47,23640.35,22867.93,23567.25,67949.8206
2025-05-21 08:02:46.893716718,23567.25,23792.14,23545.3,23733.76,41410.7016
2025-05-21 09:02:47.304722542,23733.76,23908.58,23152.26,23317.51,96759.5463
2025-05-21 10:02:47.715728364,23317.51,24396.12,23237.06,23856.0,103325.3232
2025-05-21 11:02:48.126734186,23856.0,24059.57,23042.26,24028.17,116832.6735
2025-05-21 12:02:48.537740008,24028.17,24472.13,22701.1,22826.93,142912.7616
2025-05-21 13:02:48.948745832,22826.93,23561.75,22774.05,23435.3,39865.83
2025-05-21 14:02:49.359751654,23435.3,23855.02,23338.09,23579.78,81710.4826
2025-05-21 15:02:49.770757476,23579.78,24781.42,23221.57,24464.37,39454.7468
2025-05-21 16:02:50.181763300,24464.37,24640.99,23689.76,23965.57,143679.6229
2025-05-21 17:02:50.592769122,23965.57,24515.62,22162.77,22286.88,137738.106
2025-05-21 18:02:51.003774944,22286.88,22783.73,21113.74,22596.33,43781.8202
2025-05-21 19:02:51.414780768,22596.33,23341.38,22277.93,22917.57,129898.3532
2025-05-21 20:02:51.825786590,22917.57,22930.72,22002.19,22119.94,128393.6993
2025-05-21 21:02:52.236792412,22119.94,22289.18,21666.79,21733.93,45744.8302
2025-05-21 22:02:52.647798234,21733.93,23620.78,21639.12,23444.3,64445.9616
2025-05-21 23:02:53.058804058,23444.3,23660.83,23055.91,23426.66,112029.7048
2025-05-22 00:02:53.469809880,23426.66,24088.43,23101.33,24023.94,80772.818
2025-05-22 01:02:53.880815702,24023.94,24151.96,23746.79,23800.38,108486.5735
2025-05-22 02:02:54.291821526,23800.38,24218.15,22693.01,22745.71,177207.9508
2025-05-22 03:02:54.702827348,22745.71,23243.17,22214.88,22807.0,87230.1123
2025-05-22 04:02:55.113833170,22807.0,22991.63,22490.01,22814.34,58601.0292
2025-05-22 05:02:55.524838992,22814.34,23300.26,22464.09,22745.55,94547.3883
2025-05-22 06:02:55.935844816,22745.55,22940.33,22219.36,22839.59,38127.6279
2025-05-22 07:02:56.346850638,22839.59,23343.87,22538.9,23152.65,39060.8897
2025-05-22 08:02:56.757856460,23152.65,23409.19,22460.15,23228.45,51371.1866
2025-05-22 09:02:57.168862284,23228.45,23438.74,22642.66,22664.83,54476.902
2025-05-22 10:02:57.579868106,22664.83,23137.91,22553.93,23104.34,82376.0431
2025-05-22 11:02:57.990873928,23104.34,23218.68,21768.12,22161.41,157967.3025
2025-05-22 12:02:58.401879750,22161.41,22861.55,21195.74,21203.67,123089.7152
2025-05-22 13:02:58.812885574,21203.67,22038.6,20974.74,21752.96,119664.0301
2025-05-22 14:02:59.223891396,21752.96,22210.47,21575.94,22187.65,128163.5948
2025-05-22 15:02:59.634897218,22187.65,22474.12,21644.72,22314.27,111449.8078
2025-05-22 16:03:00.045903042,22314.27,22374.24,21689.24,21703.65,124038.6567
2025-05-22 17:03:00.456908864,21703.65,22010.05,21221.85,21476.03,75232.5904
2025-05-22 18:03:00.867914686,21476.03,21647.19,20931.72,21488.94,119130.9625
2025-05-22 19:03:01.278920510,21488.94,21583.11,20347.25,20797.35,102720.1313
2025-05-22 20:03:01.689926332,20797.35,20815.89,20194.62,20564.14,92060.4014
2025-05-22 21:03:02.100932154,20564.14,21076.01,20402.48,21053.58,96131.9474
2025-05-22 22:03:02.511937976,21053.58,22257.25,20708.29,21976.67,123337.4953
2025-05-22 23:03:02.922943800,21976.67,22367.8,21874.05,21905.52,54778.4802
2025-05-23 00:03:03.333949622,21905.52,22580.92,21513.61,22486.35,57428.1305
2025-05-23 01:03:03.744955444,22486.35,22648.39,21261.28,21592.14,52464.4467
2025-05-23 02:03:04.155961268,21592.14,22125.81,21142.02,22111.6,68999.5394
2025-05-23 03:03:04.566967090,22111.6,22270.09,21299.54,21830.44,136328.9798
2025-05-23 04:03:04.977972912,21830.44,22484.89,21578.2,22160.35,41518.2682
2025-05-23 05:03:05.388978734,22160.35,22214.72,21904.86,22185.56,88614.2055
2025-05-23 06:03:05.799984558,22185.56,23664.26,21784.47,23099.18,71905.9287
2025-05-23 07:03:06.210990380,23099.18,23383.45,22722.23,22766.63,68447.2698
2025-05-23 08:03:06.621996202,22766.63,23520.23,22514.89,23297.82,110805.3227
2025-05-23 09:03:07.033002026,23297.82,24022.35,23133.59,23307.17,116492.449
2025-05-23 10:03:07.444007848,23307.17,23586.37,23077.27,23387.61,97269.6918
2025-05-23 11:03:07.855013670,23387.61,23821.56,22965.76,23453.68,62045.6808
2025-05-23 12:03:08.266019492,23453.68,23509.26,23017.32,23134.33,111362.2183
2025-05-23 13:03:08.677025316,23134.33,23933.16,22985.18,23299.03,59207.2426
2025-05-23 14:03:09.088031138,23299.03,23686.2,23202.65,23436.78,43782.1288
2025-05-23 15:03:09.499036960,23436.78,24145.96,23435.06,23755.47,113461.496
2025-05-23 16:03:09.910042784,23755.47,24086.05,23573.24,23984.67,80455.0827
2025-05-23 17:03:10.321048606,23984.67,25244.94,23734.13,24652.27,86615.2367
2025-05-23 18:03:10.732054428,24652.27,25735.97,24074.35,25418.45,112908.824
2025-05-23 19:03:11.143060250,25418.45,25885.23,24645.98,24946.72,50090.8382
2025-05-23 20:03:11.554066074,24946.72,26055.42,24820.86,25687.61,90773.6465
2025-05-23 21:03:11.965071896,25687.61,26091.01,24844.46,25126.21,145150.8922
2025-05-23 22:03:12.376077718,25126.21,26179.21,25001.14,25692.1,80070.9761
2025-05-23 23:03:12.787083542,25692.1,26368.22,25527.9,26292.07,98981.3071
2025-05-24 00:03:13.198089364,26292.07,26467.24,25133.58,25256.63,79498.87
2025-05-24 01:03:13.609095186,25256.63,25528.22,25102.18,25509.0,86092.1781
2025-05-24 02:03:14.020101010,25509.0,25526.12,25226.11,25405.15,43550.3925
2025-05-24 03:03:14.431106832,25405.15,25581.58,25013.85,25119.13,94251.6468
2025-05-24 04:03:14.842112654,25119.13,26212.85,25100.19,26181.74,168183.5161
2025-05-24 05:03:15.253118476,26181.74,26383.33,25926.91,25955.81,89294.9546
2025-05-24 06:03:15.664124300,25955.81,26391.39,25590.46,25634.15,118200.3008
2025-05-24 07:03:16.075130122,25634.15,26255.21,25487.24,25881.32,130158.076
2025-05-24 08:03:16.486135944,25881.32,26923.46,25628.2,26532.73,128074.561
2025-05-24 09:03:16.897141768,26532.73,27041.61,26084.26,26644.15,83256.3916
2025-05-24 10:03:17.308147590,26644.15,27713.25,26510.86,27645.83,94667.3259
2025-05-24 11:03:17.719153412,27645.83,28323.99,27535.93,28233.51,97448.1072
2025-05-24 12:03:18.130159234,28233.51,28796.34,26417.16,26945.83,118545.6078
2025-05-24 13:03:18.541165058,26945.83,27012.81,26575.58,26799.42,78067.4887
2025-05-24 14:03:18.952170880,26799.42,26911.88,26139.32,26632.61,51960.1546
2025-05-24 15:03:19.363176702,26632.61,27291.11,26040.71,27165.2,31466.8951
2025-05-24 16:03:19.774182526,27165.2,27429.84,25309.01,25639.82,41515.8421
2025-05-24 17:03:20.185188348,25639.82,27849.56,25446.18,27542.11,127345.1468
2025-05-24 18:03:20.596194170,27542.11,28132.55,27529.0,28130.38,99086.8364
2025-05-24 19:03:21.007199992,28130.38,28730.29,28065.13,28458.43,113060.7211
2025-05-24 20:03:21.418205816,28458.43,29762.54,28044.41,29543.68,171115.2133
2025-05-24 21:03:21.829211638,29543.68,31614.51,29429.42,31574.86,56653.9832
2025-05-24 22:03:22.240217460,31574.86,32696.57,31399.68,32526.14,148853.9735
2025-05-24 23:03:22.651223284,32526.14,34504.95,32302.97,33572.0,125896.2351
2025-05-25 00:03:23.062229106,33572.0,34068.33,33220.1,33950.43,32598.6744
2025-05-25 01:03:23.473234928,33950.43,34514.18,33703.91,34100.74,110690.1805
2025-05-25 02:03:23.884240752,34100.74,34102.29,33873.54,33967.15,101471.5493
2025-05-25 03:03:24.295246574,33967.15,34113.81,32954.36,33539.52,47480.6215
2025-05-25 04:03:24.706252396,33539.52,33770.19,32811.94,33233.1,126900.6228
2025-05-25 05:03:25.117258218,33233.1,33790.76,31842.68,32388.18,47841.4946
2025-05-25 06:03:25.528264042,32388.18,33169.23,32229.75,32587.26,47893.1373
2025-05-25 07:03:25.939269864,32587.26,32685.12,31309.33,31495.46,90529.3306
2025-05-25 08:03:26.350275686,31495.46,32540.88,31154.16,31902.0,64979.5858
2025-05-25 09:03:26.761281510,31902.0,32379.64,31655.55,32131.17,89296.2106
2025-05-25 10:03:27.172287332,32131.17,32969.62,31784.83,32511.04,101477.437
2025-05-25 11:03:27.583293154,32511.04,32762.63,31960.91,32350.19,64761.1736
2025-05-25 12:03:27.994298976,32350.19,35276.52,32119.21,35221.21,57678.6704
2025-05-25 13:03:28.405304800,35221.21,37041.04,35006.97,36736.56,142142.8435
2025-05-25 14:03:28.816310622,36736.56,36736.94,35066.06,35902.01,152651.4907
2025-05-25 15:03:29.227316444,35902.01,36609.97,35525.81,36407.08,47994.68
2025-05-25 16:03:29.638322268,36407.08,36505.63,36095.22,36151.73,98252.7851
2025-05-25 17:03:30.049328090,36151.73,36580.31,35483.75,35535.71,83444.6614
2025-05-25 18:03:30.460333912,35535.71,35857.4,34494.2,34647.49,32299.8055
2025-05-25 19:03:30.871339734,34647.49,35344.01,34292.26,35312.37,105177.2002
2025-05-25 20:03:31.282345558,35312.37,36049.46,34974.6,35002.33,62421.3939
2025-05-25 21:03:31.693351380,35002.33,36282.27,34773.14,36155.9,121065.8713
2025-05-25 22:03:32.104357202,36155.9,37924.07,35838.83,37372.22,46038.4271
2025-05-25 23:03:32.515363026,37372.22,39008.11,37298.71,38998.85,114139.7418
2025-05-26 00:03:32.926368848,38998.85,39011.73,38146.63,38493.62,139519.4912
2025-05-26 01:03:33.337374670,38493.62,39627.03,37222.02,39277.83,96623.2378
2025-05-26 02:03:33.748380494,39277.83,40826.02,38904.78,40236.26,34206.7626
2025-05-26 03:03:34.159386316,40236.26,40265.43,39569.72,40093.92,121095.5785
2025-05-26 04:03:34.570392138,40093.92,40502.15,39579.41,39656.48,74717.9369
2025-05-26 05:03:34.981397960,39656.48,42016.09,38937.4,41630.35,125473.6084
2025-05-26 06:03:35.392403784,41630.35,42862.12,41230.41,42218.88,36550.2846
2025-05-26 07:03:35.803409606,42218.88,44291.88,41108.92,43255.78,32691.8086
2025-05-26 08:03:36.214415428,43255.78,43282.32,42510.58,42732.35,132638.9027
2025-05-26 09:03:36.625421252,42732.35,42989.32,40775.29,41798.68,45955.6245
2025-05-26 10:03:37.036427074,41798.68,42138.41,41141.36,41555.61,52501.5612
2025-05-26 11:03:37.447432896,41555.61,42177.63,41332.29,41777.14,43368.801
2025-05-26 12:03:37.858438718,41777.14,41874.11,40596.17,41024.71,60062.291
2025-05-26 13:03:38.269444542,41024.71,42247.18,40454.5,41362.4,104532.8594
2025-05-26 14:03:38.680450364,41362.4,41675.95,39447.6,39989.49,145736.0235
2025-05-26 15:03:39.091456186,39989.49,40212.57,38575.68,39216.04,69153.9815
2025-05-26 16:03:39.502462010,39216.04,41019.35,38675.67,40219.1,102525.7142
2025-05-26 17:03:39.913467832,40219.1,41572.27,39998.41,41179.21,37097.6052
2025-05-26 18:03:40.324473654,41179.21,41194.97,40412.68,41126.25,125924.3854
2025-05-26 19:03:40.735479476,41126.25,42060.6,40320.18,40436.2,50300.5564
2025-05-26 20:03:41.146485300,40436.2,41640.14,39595.1,39748.68,138660.9527
2025-05-26 21:03:41.557491122,39748.68,41190.36,39424.46,39717.59,100610.9907
2025-05-26 22:03:41.968496944,39717.59,41382.07,39476.51,40709.83,138709.5701
2025-05-26 23:03:42.379502768,40709.83,42872.38,40357.79,42024.43,102087.1453
2025-05-27 00:03:42.790508590,42024.43,42133.48,41364.75,41864.01,108576.9936
2025-05-27 01:03:43.201514412,41864.01,42453.81,40942.22,41025.37,148636.5816
2025-05-27 02:03:43.612520236,41025.37,41927.42,40643.05,41658.33,125584.4828
2025-05-27 03:03:44.023526058,41658.33,41729.72,41108.42,41163.04,123928.3847
2025-05-27 04:03:44.434531880,41163.04,41305.36,40783.97,40985.78,85808.918
2025-05-27 05:03:44.845537702,40985.78,43622.07,39482.2,42734.67,59420.8956
2025-05-27 06:03:45.256543526,42734.67,44120.82,42286.62,44007.28,109058.1581
2025-05-27 07:03:45.667549348,44007.28,44839.94,43754.43,44566.57,67980.042
2025-05-27 08:03:46.078555170,44566.57,44689.58,43233.38,43548.64,35698.6475
2025-05-27 09:03:46.489560994,43548.64,44370.09,43209.89,44162.18,83800.8113
2025-05-27 10:03:46.900566816,44162.18,46473.3,43112.39,45748.25,78740.483
2025-05-27 11:03:47.311572638,45748.25,45987.28,45581.26,45718.08,74542.6853
2025-05-27 12:03:47.722578460,45718.08,47812.75,45014.12,47704.02,39069.138
2025-05-27 13:03:48.133584284,47704.02,50748.09,46995.55,49704.29,102521.7352
2025-05-27 14:03:48.544590106,49704.29,52619.13,47582.67,52271.65,143355.7178
