timestamp,open,high,low,close,volume,ema_9,ema_21,ema_50,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,volume_sma,price_change_pct,volatility
2025-05-06 10:00:12.337503234,100786.7,101441.5,98478.49,98723.29,1143505.2009,99774.71833875847,98962.91425203336,100086.20727369392,98218.9615,99137.86880000001,123782.21865,49.45221039506719,591.058097145913,251.83253797735603,339.225559168557,98218.9615,98218.9615,98218.9615,1605894.545675,-2.047303860529215,1.617506771895526
2025-05-06 11:00:12.748509056,98723.29,98989.15,93870.69,93958.89,1668326.5473,98611.55267100678,98508.00295639396,99845.92032178435,98064.52949999999,98945.2792,123453.1221,38.5070713808882,105.76114686454821,222.61825975479445,-116.85711289024624,98064.52949999999,98064.52949999999,98064.52949999999,1607568.70737,-4.82601420596902,1.9405807695459718
2025-05-06 12:00:13.159514880,93958.89,95259.23,93011.26,94384.66,2319463.1707,97766.17413680544,98133.1535967218,99631.75325034182,97848.099,98786.1998,123127.29269999999,39.789575555042184,-241.69795830591465,129.75501614265264,-371.45297444856726,97848.099,97848.099,97848.099,1594568.5865250002,0.4531449871321369,1.8969233170424251
2025-05-06 13:00:13.570520702,94384.66,96449.67,94117.2,95591.42,875736.5546,97331.22330944435,97902.08690611072,99473.30880915195,97823.05799999999,98563.9558,122800.40965,43.39314713301866,-414.90360528213205,20.823291857695693,-435.72689713982777,97823.05799999999,97823.05799999999,97823.05799999999,1544354.79447,1.2785552228508301,1.832529744605923
2025-05-06 14:00:13.981526524,95591.42,97649.93,95561.79,96145.73,1859009.146,97094.1246475555,97742.41809646429,99342.81552251853,97910.307,98375.4882,122447.7757,45.02085308498883,-501.6593274967454,-83.67323201319252,-417.98609548355284,97910.307,97910.307,97910.307,1529610.004455,0.5798742188367845,1.7890874014588543
2025-05-06 15:00:14.392532346,96145.73,96362.84,92478.99,92520.37,1607570.3766,96179.3737180444,97267.68645133116,99075.26863928251,97905.195,98113.4872,122086.89715,37.43843487513434,-853.1159266392933,-237.56177093841268,-615.5541557008806,97905.195,97905.195,97905.195,1538170.299405,-3.770692676627452,1.9427566797761449
2025-05-06 16:00:14.803538170,92520.37,93801.07,91544.72,91925.75,2348926.3598,95328.64897443552,96782.05586484651,98794.89535931066,97767.8885,97868.1232,121719.5719,36.356867619828606,-1166.1856162622134,-423.28654000317283,-742.8990762590406,97767.8885,97767.8885,97767.8885,1621098.4521950001,-0.642690901473908,1.8763667963751154
2025-05-06 17:00:15.214543992,91925.75,92269.71,87016.45,87987.78,667156.4482,93860.47517954842,95982.57624076956,98371.0869138475,97342.149,97534.953,121363.66459999999,30.145634266848845,-1712.318329029309,-681.0928978084002,-1031.2254312209088,97342.149,97342.149,97342.149,1619246.8518600003,-4.283859527934231,2.025567782125589
2025-05-06 18:00:15.625549814,87987.78,90929.28,86919.91,90485.53,2394369.0121,93185.48614363874,95482.84476433597,98061.84938781426,96992.524,97323.64959999999,121059.12885,37.445444601836854,-1921.4357726043381,-929.1614727675878,-992.2742998367503,96992.524,96992.524,96992.524,1624547.2046500002,2.838746471385001,2.1329181297384867
2025-05-06 19:00:16.036555638,90485.53,90998.92,87839.34,88595.51,2439852.972,92267.490914911,94856.7234221236,97690.6203922137,96441.15849999999,97096.7066,120733.96604999999,34.50693867944035,-2214.148347797265,-1186.1588477735233,-1027.9895000237418,96441.15849999999,96441.15849999999,96441.15849999999,1627412.8519350002,-2.088753859318726,2.077960358838259
2025-05-06 20:00:16.447561460,88595.51,91005.85,88001.62,90905.08,2480748.8623,91995.00873192881,94497.48311102146,97424.52076898965,96090.4385,96959.3184,120422.1427,40.637358412621396,-2234.0098998965987,-1395.7290581981383,-838.2808416984603,96090.4385,96090.4385,96090.4385,1648644.2309500002,2.606870257871985,2.174623805105436
2025-05-06 21:00:16.858567282,90905.08,93645.43,90658.9,92700.54,1659968.5188,92136.11498554304,94334.12464638315,97239.26662118614,95793.4905,96852.6884,120102.75115,44.95127249943343,-2080.884564363063,-1532.7601594311232,-548.1244049319398,95793.4905,95793.4905,95793.4905,1629688.440655,1.9750931411093742,2.224240239291763
2025-05-06 22:00:17.269573106,92700.54,93303.14,90121.21,91105.46,775935.1191,91929.98398843444,94040.60967853013,96998.7251850612,95427.30649999999,96674.895,119798.26689999999,42.02913816775138,-2064.4436369295145,-1639.0968549308016,-425.3467819987129,95427.30649999999,95427.30649999999,95427.30649999999,1589288.5589100001,-1.7206803757561562,2.247060868988137
2025-05-06 23:00:17.680578928,91105.46,91914.61,88113.98,89124.27,1248547.0482,91368.84119074757,93593.66970775466,96689.92302094115,94876.0775,96431.5674,119477.60665000002,38.66691845719905,-2186.079791938231,-1748.4934423322875,-437.5863496059437,94876.0775,94876.0775,94876.0775,1523721.39638,-2.1746117082335203,2.2243573000254626
2025-05-07 00:00:18.091584750,89124.27,90518.76,88788.56,89812.4,1267029.9109,91057.55295259805,93249.91791614059,96420.2162358062,94368.796,96295.9138,119132.92695000001,40.44886510016444,-2201.572622307591,-1839.1092783273482,-362.4633439802426,94368.796,94368.796,94368.796,1480958.1150800001,0.7721016957558113,2.243056466223168
2025-05-07 01:00:18.502590572,89812.4,90659.92,87124.32,88370.2,818454.379,90520.08236207845,92806.30719649144,96104.52932459812,93825.693,96050.91900000001,118776.06765000001,37.95965341224971,-2303.6690264738136,-1932.0212279566415,-371.6477985171721,93825.693,93825.693,93825.693,1436768.1099550002,-1.6057916278821138,2.256113399487994
2025-05-07 02:00:18.913596396,88370.2,88961.1,88228.82,88614.64,1254124.087,90138.99388966276,92425.24654226494,95810.80817461388,93238.708,95798.90220000001,118417.71699999999,38.648797504182184,-2337.9069610601728,-2013.198374577348,-324.7085864828248,93238.708,93238.708,93238.708,1471885.5294499998,0.276609083152457,2.230490918667575
2025-05-07 03:00:19.324602218,88614.64,89676.25,87526.53,87826.86,2331521.226,89676.56711173021,92007.21140205902,95497.71216776627,92521.3825,95562.30459999999,118056.99255000001,37.214098859304485,-2400.9315883166128,-2090.745017325201,-310.1865709914118,92521.3825,92521.3825,92521.3825,1558711.4208449998,-0.8889953172523168,2.1575436390018674
2025-05-07 04:00:19.735608040,87826.86,87874.35,84711.49,84816.1,1415506.5083,88704.47368938418,91353.47400187184,95078.82541608917,91719.059,95259.1698,117707.58855,32.2819090486969,-2663.123400687691,-2205.220693997699,-457.9027066899921,91719.059,91719.059,91719.059,1602244.361335,-3.428062895565198,2.2382200053458154
2025-05-07 05:00:20.146613864,84816.1,85690.81,80521.5,81176.97,2261407.6825,87198.97295150734,90428.33727442895,94533.65461545822,90738.5725,94876.1168,117320.39725,27.53208527731165,-3128.4963203438238,-2389.8758192669243,-738.6205010768995,90738.5725,90738.5725,90738.5725,1641857.956515,-4.290612277621819,2.357834042540088
2025-05-07 06:00:20.557619686,81176.97,82235.92,80716.24,81608.64,799250.0131,86080.90636120588,89626.54661311723,94026.79129720495,89882.84,94528.17639999998,116946.62539999999,28.869037697657845,-3423.0171397855884,-2596.504083370657,-826.5130564149313,89882.84,89882.84,89882.84,1624645.1971250002,0.5317641197990053,2.370872541648761
2025-05-07 07:00:20.968625508,81608.64,81866.21,80410.73,80760.51,831055.4649,85016.82708896471,88820.54328465203,93506.54497182438,89222.921,94155.28619999999,116562.31765000001,27.784443849713583,-3682.4154212310095,-2813.6863509427276,-868.729070288282,89222.921,89222.921,89222.921,1582781.643005,-1.039264960180697,2.1865983069731993
2025-05-07 08:00:21.379631330,80760.51,81806.26,77767.57,79935.87,589855.4141,84000.63567117177,88012.84571332003,92974.36163959598,88500.4815,93789.7508,116199.71115,26.732806414197142,-3909.466092776798,-3032.842299309542,-876.6237934672563,88500.4815,88500.4815,88500.4815,1496301.255175,-1.0210931060242179,2.16935755012677
2025-05-07 09:00:21.790637154,79935.87,81594.62,78838.95,81122.04,665403.7861,83424.91653693741,87386.40883029094,92509.56471255301,87777.0125,93463.57299999999,115862.32535,30.79065899847201,-3948.1792275459593,-3215.9096849568255,-732.2695425891338,87777.0125,87777.0125,87777.0125,1485784.61675,1.483902032967177,2.1801955573986582
2025-05-07 10:00:22.201642976,81122.04,83852.37,80504.25,83117.12,2078888.8538,83363.35722954993,86998.29166390085,92141.23354735486,87125.58200000001,93203.64779999999,115514.82955,37.10067890560453,-3774.364854757747,-3327.6007189170095,-446.76413584073725,87125.58200000001,87125.58200000001,87125.58200000001,1496778.60214,2.459356298239057,2.2807418256455336
2025-05-07 11:00:22.612648798,83117.12,83125.78,82190.81,82734.87,1316839.5293,83237.65978363995,86610.7078762735,91772.35654549781,86636.307,92990.1424,115172.22889999999,36.41562360758834,-3625.665675453507,-3387.2137102243096,-238.4519652291974,86636.307,86636.307,86636.307,1482242.059775,-0.45989322055431936,2.1633045101854336
2025-05-07 12:00:23.023654622,82734.87,82807.52,81641.87,82243.53,1077186.3125,83038.83382691197,86213.69170570318,91398.67707312535,86152.196,92761.0926,114806.42275,35.508033600499004,-3507.0405557655176,-3411.1790793325513,-95.86147643296636,86152.196,86152.196,86152.196,1418655.0574100001,-0.5938729341086746,2.1632041360900427
2025-05-07 13:00:23.434660444,82243.53,83566.45,81879.21,83142.63,2495368.5286,83059.59306152958,85934.50427791198,91074.91052123808,85909.93849999999,92527.66880000001,114447.86575,38.52725605369206,-3302.4112961152277,-3389.425522689087,87.0142265738591,85909.93849999999,85909.93849999999,85909.93849999999,1510065.6614299999,1.093216694370991,2.000457361922074
2025-05-07 14:00:23.845666266,83142.63,83704.25,80471.67,80988.17,1982664.365,82645.30844922367,85484.83752537453,90679.35206942483,85435.0705,92231.20619999999,114108.00985000002,34.37446088894367,-3276.320664809551,-3366.8045511131795,90.48388630362842,85435.0705,85435.0705,85435.0705,1489480.4290749999,-2.5912819933649023,1.9242631096946288
2025-05-07 15:00:24.256672088,80988.17,82192.54,80358.37,81423.57,2084027.6691,82400.96075937894,85115.63138670412,90316.38022356504,85076.47350000001,91911.41440000001,113758.40615,35.878674774003116,-3183.8095358400315,-3330.2055480585504,146.396012218519,85076.47350000001,85076.47350000001,85076.47350000001,1471689.16393,0.5376093817158756,1.902152288212492
2025-05-07 16:00:24.667677912,81423.57,82573.15,80298.82,82402.46,2244973.9703,82401.26060750315,84868.97944245828,90006.03041087622,84651.3425,91598.13600000001,113424.02404999999,39.250091873384505,-2996.9584856691654,-3263.5561355806735,266.59764991150814,84651.3425,84651.3425,84651.3425,1459900.41933,1.2022194556195354,1.8087763249251143
2025-05-07 17:00:25.078683734,82402.46,83886.66,81468.3,83608.66,1214344.818,82642.74048600253,84754.40494768934,89755.15313986148,84196.7485,91329.3586,113086.6286,43.212275320651294,-2720.1907570661424,-3154.8830598777677,434.69230281162527,84196.7485,84196.7485,84196.7485,1437619.23429,1.4637912508922657,1.775647447574771
2025-05-07 18:00:25.489689556,83608.66,83767.07,80002.63,80507.75,2582242.9556,82215.74238880203,84368.34540699031,89392.50987947476,83666.863,90965.2482,112734.79375,36.60291862076241,-2719.716659077254,-3067.849779717665,348.1331206404111,83666.863,83666.863,83666.863,1527934.626115,-3.7088382949804544,1.898971628351343
2025-05-07 19:00:25.900695380,80507.75,81737.47,78770.27,79366.95,1414758.4745,81645.98391104162,83913.67309726392,88999.35066851498,83178.997,90630.7424,112401.5703,34.511591007594404,-2779.3552813471615,-3010.1508800435645,230.79559869640298,83178.997,83178.997,83178.997,1536245.1974300002,-1.4170064372684643,1.8732716680384485
2025-05-07 20:00:26.311701202,79366.95,80447.74,78038.63,78060.7,2410979.0139,80928.9271288333,83381.5846338763,88570.38397563204,82591.412,90303.94140000001,112060.79360000002,32.24013328286229,-2898.6094123979856,-2987.842586514449,89.23317411646349,82591.412,82591.412,82591.412,1593442.65258,-1.645836207640583,1.860675805635448
2025-05-07 21:00:26.722707024,78060.7,78901.3,77044.82,78293.83,1845254.7046,80401.90770306664,82919.06148534208,88167.38185894059,82087.59349999999,90017.3658,111689.78395,33.086598907304904,-2940.4122853022272,-2978.356526272005,37.94424096977764,82087.59349999999,82087.59349999999,82087.59349999999,1644782.66886,0.2986522027089267,1.8596478639775127
2025-05-07 22:00:27.133712848,78293.83,79260.04,77718.59,79129.22,811573.2335,80147.37016245331,82574.53044122008,87812.94413898213,81613.3225,89706.5126,111316.82625,36.16396036639478,-2873.0140542693407,-2957.288031871472,84.27397760213125,81613.3225,81613.3225,81613.3225,1622655.1261850002,1.066993401651195,1.8871583312881497
2025-05-07 23:00:27.544718670,79129.22,83576.87,78002.39,81616.32,756148.9634,80441.16012996266,82487.42040110915,87569.93927078675,81302.7955,89408.7876,110958.60265,44.36719315664169,-2589.06713190148,-2883.643851877474,294.5767199759939,81302.7955,81302.7955,81302.7955,1543886.513055,3.143086713100418,2.0565144764993115
2025-05-08 00:00:27.955724492,81616.32,81907.4,80440.56,80895.41,2062345.7072,80532.01010397013,82342.6921828265,87308.19302487354,81106.761,89077.13519999999,110581.54719999999,42.6561034942008,-2394.605045922086,-2785.8360906863963,391.23104476431035,81106.761,81106.761,81106.761,1576228.473,-0.883291478959114,1.9306439133768087
2025-05-08 01:00:28.366730314,80895.41,81229.33,79773.57,80177.83,1093157.5392,80461.17408317611,82145.88652984228,87028.57094546674,81056.804,88688.2354,110199.02835000001,40.96265171251439,-2272.20261336361,-2683.1093952218393,410.90678185822935,81056.804,81056.804,81056.804,1517815.9658350002,-0.887046619826759,1.6875100254138373
2025-05-08 02:00:28.777736138,80177.83,82648.36,80142.54,82129.41,1225093.3046,80794.8212665409,82144.38866349297,86836.44698682099,81082.8425,88372.43400000001,109824.3942,47.112259061715285,-1994.727629297995,-2545.4330420370707,550.7054127390757,81082.8425,81082.8425,81082.8425,1539108.13041,2.4340643791432193,1.7733553008888518
2025-05-08 03:00:29.188741960,82129.41,83728.9,81477.84,82706.46,1091577.1703,81177.14901323272,82195.48605772087,86674.48671282802,81180.14,88053.7732,109470.97690000001,48.810174145880744,-1708.5682813343446,-2378.0600898965254,669.4918085621807,81180.14,81180.14,81180.14,1552134.2156800001,0.7026106725958492,1.7599331381472192
2025-05-08 04:00:29.599747782,82706.46,85659.17,82157.99,84922.15,2251036.1544,81926.14921058618,82443.36459792806,86605.76762605044,81429.454,87783.63339999999,109126.40855000001,54.80932781550247,-1288.1482989544747,-2160.0777317081156,871.9294327536409,81429.454,81429.454,81429.454,1635193.252695,2.6789805778169917,1.8253921073796615
2025-05-08 05:00:30.010753606,84922.15,86591.97,83842.03,85507.83,2179989.0747,82642.48536846896,82721.95236175277,86562.71124855826,81648.74350000001,87490.813,108770.0546,56.26827321962406,-897.358759494964,-1907.5339372654853,1010.1751777705213,81648.74350000001,81648.74350000001,81648.74350000001,1710922.517125,0.6896669479046436,1.8072619898473345
2025-05-08 06:00:30.421759428,85507.83,86261.37,83033.83,83644.73,1049415.7912,82842.93429477517,82805.84123795707,86448.28061135989,81675.124,87164.547,108418.72859999999,50.664803179685705,-729.5816700666328,-1671.943483825715,942.3618137590822,81675.124,81675.124,81675.124,1659448.863995,-2.178864789341517,1.8103603655775786
2025-05-08 07:00:30.832765250,83644.73,85725.95,81182.81,81535.85,2312645.5716,82581.51743582013,82690.38748905188,86255.6362736595,81615.173,86810.6188,108035.98849999999,45.180236146648305,-758.0478060408204,-1489.1643482687361,731.1165422279157,81615.173,81615.173,81615.173,1709239.16611,-2.5212347508324684,1.897340844567379
2025-05-08 08:00:31.243771072,81535.85,82064.11,78913.55,79134.89,1195797.5621,81892.19194865611,82367.1604445926,85976.39132175129,81459.74100000001,86386.22979999999,107644.04605,39.88631311030417,-963.2411854389502,-1383.979715702779,420.7385302638288,81459.74100000001,81459.74100000001,81459.74100000001,1715169.72859,-2.9446678976180474,2.0023378043010713
2025-05-08 09:00:31.654776896,79134.89,80542.75,78848.67,80282.4,730429.9982,81570.23355892488,82177.63676781145,85753.09754442771,81316.7295,85948.4104,107273.01915,43.30552564707498,-1021.4888623413135,-1311.4815450304861,289.9926826891726,81316.7295,81316.7295,81316.7295,1626922.80207,1.4500683579644846,2.015763040783555
2025-05-08 10:00:32.065782718,80282.4,82865.63,80272.58,82309.96,659152.1931,81718.1788471399,82189.66615255586,85618.07254268545,81382.81899999999,85577.3582,106897.8932,48.84240166982217,-893.7409298592247,-1227.933421996234,334.19249213700937,81382.81899999999,81382.81899999999,81382.81899999999,1560747.193475,2.525534861937384,2.01505781205807
2025-05-08 11:00:32.476788540,82309.96,86109.08,81969.45,85512.58,2643884.8287,82477.05907771192,82491.74922959623,85613.93558022719,81587.26950000001,85271.8758,106544.589,56.130340369956635,-527.9887784289895,-1087.944493282785,559.9557148537956,81587.26950000001,81587.26950000001,81587.26950000001,1588740.051455,3.8909264443816927,2.185645868901113
2025-05-08 12:00:32.887794364,85512.58,87364.59,84473.83,87071.0,2627586.7773,83395.84726216954,82908.0447541784,85671.07536139476,81820.69649999999,85038.83,106188.4406,59.17790965537163,-111.09545433487801,-892.5746854932038,781.4792311583258,81820.69649999999,81820.69649999999,81820.69649999999,1607870.691805,1.8224453057082313,2.2039225974080963
2025-05-08 13:00:33.298800186,87071.0,91176.32,86140.36,89227.85,2697940.0331,84562.24780973564,83482.57250379854,85810.55671977144,82101.656,84944.2092,105848.9765,63.00806577376481,388.8528247056238,-636.2891834534382,1025.142008159062,82101.656,82101.656,82101.656,1682050.4525600001,2.4771163762906223,2.2434035336595373
2025-05-08 14:00:33.709806008,89227.85,89568.22,87582.98,88307.02,2402970.9091,85311.20224778852,83921.15863981684,85908.45724056472,82491.6195,84822.6564,105507.12785,60.40239468631493,702.6622988860327,-368.4988869855441,1071.161185871577,82491.6195,82491.6195,82491.6195,1673086.850235,-1.031998417534441,2.0609602271671745
2025-05-08 15:00:34.120811830,88307.02,88652.41,85068.44,86395.22,758647.1999,85528.00579823082,84146.0733089244,85927.54597622885,82843.03300000001,84638.73240000001,105149.22855,55.290071740039146,788.0086128577095,-137.1973870168934,925.2059998746029,82843.03300000001,82843.03300000001,82843.03300000001,1640281.286505,-2.1649467958492985,2.1036056015017945
2025-05-08 16:00:34.531817654,86395.22,87990.44,86156.91,87987.01,558534.0198,86019.80663858466,84495.24937174945,86008.3092712787,83339.34850000001,84475.55799999999,104795.95305,58.44382483692797,972.8756267915596,84.81721574479721,888.0584110467624,83339.34850000001,83339.34850000001,83339.34850000001,1547659.0368000001,1.8424514689585836,2.0652905535800796
2025-05-08 17:00:34.942823476,87987.01,90364.48,87977.03,88837.81,1576198.286,86583.40731086774,84890.02761068133,86119.27008416974,83866.5475,84401.9068,104479.17684999999,60.065264964586504,1174.49763911248,302.75330041833377,871.7443386941463,83866.5475,83866.5475,83866.5475,1534206.21587,0.9669609184355776,2.065215129943642
2025-05-08 18:00:35.353829298,88837.81,89482.41,87995.48,89143.28,1159418.9178,87095.3818486942,85276.68691880119,86237.85870831994,84367.2505,84346.2574,104181.9745,60.658789712216965,1343.4469919096591,510.89203871659885,832.5549531930603,84367.2505,84367.2505,84367.2505,1551598.500085,0.3438513398743126,2.063932836200962
2025-05-08 19:00:35.764835122,89143.28,93495.34,88845.18,89953.28,2097127.2207,87666.96147895537,85701.83174436471,86383.56150407209,84784.0985,84385.5674,103876.06480000001,62.260504737534696,1525.1201658457867,713.7376641424364,811.3825017033503,84784.0985,84784.0985,84784.0985,1618647.41295,0.9086495358932245,1.9787606075484796
2025-05-08 20:00:36.175840944,89953.28,90809.5,88831.74,90655.47,2185059.7902,88264.6631831643,86152.162494877,86551.08732744181,85272.1015,84388.96620000001,103576.82609999999,63.64243653232745,1706.0915680368053,912.2084449213103,793.883123115495,85272.1015,85272.1015,85272.1015,1624783.1171,0.7806163377255482,1.9520706788420503
2025-05-08 21:00:36.586846766,90655.47,93738.25,90121.76,93136.77,1247956.0258,89239.08454653145,86787.12681352455,86809.34939303233,85920.0485,84479.7914,103298.9763,68.08914161386329,2026.3741017416178,1135.0415762853718,891.332525456246,85920.0485,85920.0485,85920.0485,1632523.0414299998,2.7370659486956495,1.9758796047571077
2025-05-08 22:00:36.997852590,93136.77,96596.39,92487.97,95708.73,1707464.5108,90533.01363722516,87598.18164865868,87158.34471095263,86599.0145,84575.86439999999,103055.01585,71.9224393112856,2459.3857267041603,1399.9104063691295,1059.4753203350308,86599.0145,86599.0145,86599.0145,1656641.60174,2.761487219279757,1.9916820508122337
2025-05-08 23:00:37.408858412,95708.73,96890.27,95371.74,96887.33,940288.5256,91803.87690978013,88442.64968059878,87539.87354581723,87308.05799999999,84659.6002,102833.44695,73.49377458146529,2864.6320342764957,1692.8547319506029,1171.7773023258928,87308.05799999999,87308.05799999999,87308.05799999999,1649077.1695049999,1.2314446132552392,1.9940140698343425
2025-05-09 00:00:37.819864234,96887.33,98800.03,95783.19,98675.23,1373727.0403,93178.14752782411,89372.8842550898,87976.5541910793,87995.712,84810.99560000001,102649.80635000001,75.71413994168815,3292.111824718886,2012.7061505042595,1279.4056742146265,87995.712,87995.712,87995.712,1605211.7138,1.8453393235214444,1.961408008623517
2025-05-09 01:00:38.230870056,98675.23,101015.17,98232.61,99832.98,1861436.8426,94509.1140222593,90323.80205008162,88441.51206593894,88711.96949999999,85025.1698,102474.32165,77.05452581505655,3681.871069940491,2346.539134391506,1335.3319355489848,88711.96949999999,88711.96949999999,88711.96949999999,1589284.1021949998,1.1732934394984351,1.9633250562535924
2025-05-09 02:00:38.641875880,99832.98,99834.44,98026.36,99054.75,2212797.3638,95418.24121780743,91117.52459098329,88857.71747511781,89482.4705,85210.0168,102303.94674999999,74.09420709901698,3883.1983296447142,2653.870973442148,1229.327356202566,89482.4705,89482.4705,89482.4705,1647453.1808250002,-0.7795319743034823,1.874671317006078
2025-05-09 03:00:39.052881702,99054.75,101820.21,98054.09,100707.05,2405247.047,96476.00297424594,91989.29962816663,89322.39718197595,90441.03050000001,85456.7538,102155.52299999999,76.18608678755821,4128.487797166323,2948.7943381869836,1179.693458979339,90441.03050000001,90441.03050000001,90441.03050000001,1652083.2545949998,1.6680674071662516,1.7024447907842581
2025-05-09 04:00:39.463887524,100707.05,102056.91,97861.16,98076.9,1467372.6366,96796.18237939676,92542.71784378785,89665.71101797688,91388.131,85645.99900000001,101995.76935,66.92232961796606,4063.805325313835,3171.796535612354,892.008789701481,91388.131,91388.131,91388.131,1665662.00832,-2.611684087658217,1.6622159228705309
2025-05-09 05:00:39.874893348,98076.9,100491.44,97957.0,100310.45,1708532.7147,97499.0359035174,93248.87531253441,90083.15176236995,92389.53349999999,85895.6708,101843.36290000001,70.23252300608046,4144.991931978526,3366.4356148855886,778.5563170929372,92389.53349999999,92389.53349999999,92389.53349999999,1714567.144145,2.2773456338852416,1.6817772678149807
2025-05-09 06:00:40.285899170,100310.45,101144.22,97982.59,98084.93,2549344.6745,97616.21472281394,93688.51664775854,90396.94698737505,93178.282,86161.0474,101652.8285,63.42202228154953,3983.828937975326,3489.9142795035364,493.9146584717896,93178.282,93178.282,93178.282,1809076.7682150002,-2.2186322561607574,1.805111953651961
2025-05-09 07:00:40.696904992,98084.93,99682.7,96504.58,98792.18,1784838.3656,97851.40777825116,94152.48604341685,90726.17181139956,93842.262,86513.3516,101487.0316,64.59694067869405,3868.580678423241,3565.6475592874776,302.93311913576326,93842.262,93842.262,93842.262,1766124.4450599998,0.7210587803855306,1.6617817957158802
2025-05-09 08:00:41.107910814,98792.18,99232.37,96839.32,97280.46,1212909.5356,97737.21822260093,94436.84731219713,90983.20272075644,94352.735,86826.78799999999,101299.12865,60.14956716138246,3613.6070200457034,3575.239451439123,38.367568606580335,94352.735,94352.735,94352.735,1695390.5829750001,-1.5302020868453226,1.7148322666385585
2025-05-09 09:00:41.518916638,97280.46,98933.02,95523.32,98510.47,2460956.8619,97891.86857808074,94807.17664745194,91278.38967288364,94816.866,87181.7872,101105.06055,62.416855409927294,3470.781082341986,3554.347777619696,-83.5666952777101,94816.866,94816.866,94816.866,1683541.4244149998,1.2643957481286439,1.664547193618177
2025-05-09 10:00:41.929922460,98510.47,99290.81,96804.02,98592.53,711856.2856,98032.0008624646,95151.29967950177,91565.21870531958,95331.1415,87554.92039999999,100922.93005000001,62.56985938238113,3325.873454997578,3508.652913095272,-182.77945809769426,95331.1415,95331.1415,95331.1415,1598985.69324,0.08330079026117598,1.6284868288777274
2025-05-09 11:00:42.340928282,98592.53,99474.77,94902.74,95643.31,2043521.8483,97554.26268997169,95196.02789045614,91725.14385413058,95793.546,87845.3458,100724.20800000001,54.05282619986233,2939.174733232023,3394.757277122623,-455.58254389059994,95793.546,95793.546,95793.546,1663229.42566,-2.991321959178861,1.7098494337610997
2025-05-09 12:00:42.751934106,95643.31,96670.25,94317.61,96600.05,784133.1529,97363.42015197736,95323.66626405103,91916.31664416469,96224.198,88115.00439999999,100537.32245,56.13864532756113,2679.031920074034,3251.6122057129055,-572.5802856388714,96224.198,96224.198,96224.198,1674509.382315,1.0003208797353391,1.6858656338521107
2025-05-09 13:00:43.162939928,96600.05,97366.75,94960.52,95638.42,2390313.7973,97018.4201215819,95352.28024004638,92062.28148164843,96564.2285,88373.07539999999,100344.01414999999,53.50931016091745,2367.9748223568313,3074.884729041691,-706.9099066848598,96564.2285,96564.2285,96564.2285,1715215.15788,-0.995475675219637,1.7130198173531788
2025-05-09 14:00:43.573945750,95638.42,98062.68,94965.75,97491.52,1415807.5828,97113.04009726553,95546.75658186036,92275.1927960936,96981.64050000001,88678.0352,100140.28850000001,57.627822230210036,2245.109291981731,2908.9296416296993,-663.8203496479682,96981.64050000001,96981.64050000001,96981.64050000001,1728034.59113,1.9376104289468676,1.747796841606222
2025-05-09 15:00:43.984951572,97491.52,98804.87,95049.21,97648.47,1435485.8425,97220.12607781243,95737.82143805487,92485.90954918797,97366.4,88968.15200000002,99929.8185,57.96745313791874,2135.7820611524367,2754.300125534247,-618.5180643818103,97366.4,97366.4,97366.4,1694952.5222200002,0.16098836083384693,1.7457614115941569
2025-05-09 16:00:44.395957396,97648.47,98964.1,95666.55,98581.01,534839.2997,97492.30286224996,95996.29312550444,92724.93309627863,97762.677,89320.00880000001,99717.75894999999,60.018054204234204,2100.178081885577,2623.475716804513,-523.2976349189362,97762.677,97762.677,97762.677,1612441.497695,0.9549970419403309,1.7480608596257916
2025-05-09 17:00:44.806963218,98581.01,98695.57,95654.25,96866.88,1753567.3492,97367.21828979997,96075.43738682222,92887.36238662065,97949.18250000001,89628.875,99504.04255000001,54.73237571972574,1911.6098578800884,2481.1025450196285,-569.4926871395401,97949.18250000001,97949.18250000001,97949.18250000001,1637722.063865,-1.7388034470330438,1.7241065866640912
2025-05-09 18:00:45.217969040,96866.88,98613.78,95232.63,95887.5,755832.3911,97071.27463183999,96058.35216983838,93005.0148420473,97958.12100000001,89898.5758,99306.68025,51.918941169178794,1663.9593136264448,2317.6738987409917,-653.7145851145469,97958.12100000001,97958.12100000001,97958.12100000001,1590140.4578800001,-1.011057649425695,1.6343821915252603
2025-05-09 19:00:45.628974864,95887.5,97767.09,94374.5,95167.8,799887.4075,96690.57970547199,95977.39288167126,93089.82994628073,97872.1445,90129.7586,99109.35784999999,49.88945439070387,1393.5566443265561,2132.850447858105,-739.2938035315487,97872.1445,97872.1445,97872.1445,1583120.401975,-0.750567070786079,1.6171917008742425
2025-05-09 20:00:46.039980686,95167.8,98152.4,95015.38,96972.61,2575019.3285,96746.98576437759,96067.86716515568,93242.09583074032,97787.0135,90459.0558,98905.44880000001,54.67431653865017,1309.7951610366144,1968.239390493807,-658.4442294571925,97787.0135,97787.0135,97787.0135,1643185.016385,1.8964502699442498,1.6204265306067709
